%X,Y,delN 
-4.901730308,-2.345807649,3.53E+16
-5,-2.283950617,12.28805644
-4.803361538,-2.408014921,6.74E+16
-4.704992768,-2.470222193,9.63E+16
-4.705091846,-2.346415162,9.66E+16
-4.01813141,-2.907492505,2.28E+17
-3.922089173,-2.970812756,2.39E+17
-3.826046936,-3.034133008,2.47E+17
-3.919738246,-2.845630916,2.41E+17
-3.823696009,-2.908951167,2.50E+17
-3.821345082,-2.783769326,2.53E+17
-3.629582408,-2.904353023,2.68E+17
-3.725463745,-2.844061175,2.61E+17
-3.727814672,-2.969243015,2.58E+17
-4.312024903,-2.719042421,1.85E+17
-4.214102745,-2.781829437,2.01E+17
-4.116180587,-2.844616454,2.16E+17
-4.213758758,-2.657091796,2.03E+17
-4.1158366,-2.719878812,2.17E+17
-4.115492613,-2.595141171,2.19E+17
-3.919394259,-2.720893275,2.43E+17
-4.017443436,-2.658017223,2.32E+17
-4.017787423,-2.782754864,2.30E+17
-4.410251053,-2.408516274,1.68E+17
-4.508564344,-2.346546893,1.47E+17
-4.606877634,-2.284577512,1.23E+17
-4.508465265,-2.470353924,1.46E+17
-4.606778556,-2.408384543,1.23E+17
-4.606679477,-2.532191574,1.22E+17
-4.508478597,-2.594512848,1.46E+17
-4.410277716,-2.656834122,1.67E+17
-4.410264385,-2.532675198,1.67E+17
-4.213745426,-2.532932872,2.04E+17
-4.31199824,-2.470724573,1.87E+17
-4.312011571,-2.594883497,1.86E+17
-3.24643791,-3.121631699,2.85E+17
-3.342192297,-3.069302757,2.82E+17
-3.437946684,-3.016973814,2.78E+17
-3.34498418,-3.198972945,2.77E+17
-3.440738567,-3.146644002,2.74E+17
-3.44353045,-3.27631419,2.69E+17
-3.245187119,-3.348990054,2.75E+17
-3.245812514,-3.235310877,2.80E+17
-3.344358785,-3.312652122,2.73E+17
-3.019458162,-3.264183062,2.87E+17
-3.095118078,-3.216665941,2.87E+17
-3.170777994,-3.16914882,2.86E+17
-3.094492682,-3.330345118,2.82E+17
-3.170152598,-3.282827998,2.81E+17
-3.169527203,-3.396507175,2.76E+17
-2.921288254,-3.514056124,2.76E+17
-3.029046077,-3.49692716,2.74E+17
-3.1368039,-3.479798196,2.72E+17
-2.989414545,-3.607433762,2.68E+17
-3.097172367,-3.590304798,2.66E+17
-3.057540835,-3.700811401,2.58E+17
-2.986734859,-3.347474082,2.84E+17
-3.06176938,-3.413636139,2.78E+17
-2.954011557,-3.430765103,2.80E+17
-2.889629016,-4.002921415,2.30E+17
-2.825826545,-3.90571524,2.43E+17
-2.762024074,-3.808509066,2.55E+17
-2.947040895,-3.900941898,2.41E+17
-2.883238424,-3.803735724,2.53E+17
-3.004452775,-3.798962382,2.51E+17
-2.868200194,-3.612207104,2.70E+17
-2.936326484,-3.705584743,2.61E+17
-2.815112134,-3.710358085,2.63E+17
-2.71077081,-4.303718942,1.87E+17
-2.648233019,-4.205168843,2.04E+17
-2.585695229,-4.106618745,2.20E+17
-2.770811772,-4.203005125,2.03E+17
-2.708273982,-4.104455026,2.19E+17
-2.830852735,-4.102291308,2.18E+17
-2.703247793,-3.907878959,2.45E+17
-2.767050264,-4.005085133,2.32E+17
-2.644471511,-4.007248852,2.33E+17
-2.528834219,-4.602836164,1.23E+17
-2.466597275,-4.503889087,1.47E+17
-2.40436033,-4.404942009,1.69E+17
-2.589580031,-4.502998097,1.47E+17
-2.527343087,-4.40405102,1.69E+17
-2.650325843,-4.40316003,1.68E+17
-2.525250263,-4.206059833,2.05E+17
-2.587788053,-4.304609931,1.87E+17
-2.464805296,-4.305500921,1.88E+17
-2.345330127,-4.900938222,3.56E+16
-2.283252846,-4.801876445,6.80E+16
-2.221175565,-4.702814667,9.74E+16
-2.406551379,-4.801532636,6.80E+16
-2.344474098,-4.702470859,9.73E+16
-2.467772631,-4.70212705,9.71E+16
-2.343298742,-4.504232895,1.48E+17
-2.405535686,-4.603179973,1.24E+17
-2.282237153,-4.603523781,1.24E+17
-2.159796056,-4.801876445,6.81E+16
-2.221873336,-4.900938222,3.56E+16
-2.283950617,-5,0.787050567
-2.098416546,-4.900938222,3.57E+16
-2.160493827,-5,12.40055747
-2.037037037,-5,0
-3.245319441,-3.005924694,2.88E+17
-3.244200973,-2.890217688,2.91E+17
-3.243082504,-2.774510683,2.93E+17
-3.341073828,-2.953595751,2.85E+17
-3.33995536,-2.837888746,2.87E+17
-3.436828216,-2.901266809,2.81E+17
-3.720825442,-2.719319425,2.63E+17
-3.624944105,-2.779611273,2.71E+17
-3.529062768,-2.839903122,2.76E+17
-3.620305802,-2.654869524,2.73E+17
-3.524424465,-2.715161372,2.79E+17
-3.519786161,-2.590419622,2.80E+17
-3.335317056,-2.713146996,2.89E+17
-3.427551609,-2.651783309,2.85E+17
-3.432189912,-2.776525059,2.83E+17
-4.705627939,-1.851542384,9.67E+16
-4.80375196,-1.789917145,6.76E+16
-4.90187598,-1.728291906,3.54E+16
-5,-1.666666667,0
-4.80375196,-1.913373935,6.76E+16
-4.90187598,-1.851748696,3.54E+16
-5,-1.790123457,0.780722369
-4.90187598,-1.975205486,3.54E+16
-5,-1.913580247,12.30324198
-4.803606288,-2.037062517,6.77E+16
-4.705336596,-2.098919549,9.68E+16
-4.705482268,-1.975230966,9.68E+16
-4.411076281,-2.035859779,1.69E+17
-4.509260167,-1.974420647,1.47E+17
-4.607444053,-1.912981516,1.23E+17
-4.509114496,-2.09810923,1.47E+17
-4.607298382,-2.036670098,1.23E+17
-4.60715271,-2.160358681,1.23E+17
-4.50883942,-2.222328062,1.47E+17
-4.410526129,-2.284297442,1.68E+17
-4.410801205,-2.160078611,1.68E+17
-4.016602594,-2.532562832,2.33E+17
-3.918553417,-2.595438884,2.45E+17
-3.82050424,-2.658314936,2.55E+17
-3.917712574,-2.469984493,2.46E+17
-3.819663397,-2.532860545,2.56E+17
-3.818822555,-2.407406154,2.57E+17
-3.619464959,-2.529415133,2.74E+17
-3.719143757,-2.468410643,2.66E+17
-3.719984599,-2.593865034,2.65E+17
-4.115721367,-2.220808133,2.21E+17
-4.214173005,-2.159158681,2.05E+17
-4.312624643,-2.09750923,1.88E+17
-4.213897929,-2.283377513,2.05E+17
-4.312349567,-2.221728062,1.88E+17
-4.312074491,-2.345946894,1.87E+17
-4.213821678,-2.408155193,2.05E+17
-4.115568864,-2.470363492,2.20E+17
-4.115645115,-2.345585812,2.20E+17
-3.917788825,-2.345206813,2.46E+17
-4.016755096,-2.283007473,2.34E+17
-4.016678845,-2.407785153,2.34E+17
-4.706076081,-1.481721555,9.63E+16
-4.804050721,-1.419913136,6.73E+16
-4.90202536,-1.358104716,3.52E+16
-5,-1.296296296,0
-4.804050721,-1.543369926,6.74E+16
-4.90202536,-1.481561506,3.52E+16
-5,-1.419753086,0.778842413
-4.90202536,-1.605018296,3.53E+16
-5,-1.543209877,12.26599672
-4.80390134,-1.666643535,6.75E+16
-4.70577732,-1.728268774,9.66E+16
-4.7059267,-1.604995165,9.65E+16
-3.142797408,-3.06961481,2.90E+17
-3.039156905,-3.01759792,2.95E+17
-2.935516403,-2.965581031,2.98E+17
-3.141678939,-2.953907804,2.93E+17
-3.038038437,-2.901890915,2.97E+17
-3.14056047,-2.838200799,2.95E+17
-2.991477576,-3.164649052,2.92E+17
-2.963496989,-3.065115041,2.95E+17
-3.067137492,-3.117131931,2.91E+17
-2.970775292,-2.643224824,3.01E+17
-3.061544362,-2.686986777,2.99E+17
-3.152313433,-2.73074873,2.96E+17
-2.959022329,-2.750676893,3.01E+17
-3.0497914,-2.794438846,2.98E+17
-2.947269366,-2.858128962,3.00E+17
-2.931670521,-3.259981114,2.89E+17
-2.898947219,-3.343272134,2.86E+17
-2.866223916,-3.426563155,2.82E+17
-2.84388288,-3.255779165,2.91E+17
-2.811159578,-3.339070186,2.88E+17
-2.75609524,-3.251577217,2.92E+17
-2.903689935,-3.160447103,2.94E+17
-2.815902294,-3.156245155,2.95E+17
-2.875709349,-3.060913093,2.97E+17
-2.70149408,-3.712566462,2.64E+17
-2.640964085,-3.616623859,2.73E+17
-2.580434091,-3.520681255,2.80E+17
-2.75458214,-3.614415481,2.72E+17
-2.694052145,-3.518472878,2.79E+17
-2.8076702,-3.516264501,2.78E+17
-2.697541523,-3.341278563,2.89E+17
-2.752605862,-3.428771532,2.84E+17
-2.638987807,-3.430979909,2.85E+17
-2.524376933,-4.009210588,2.34E+17
-2.463058637,-3.911802432,2.46E+17
-2.401740341,-3.814394276,2.57E+17
-2.583153215,-3.909840695,2.46E+17
-2.521834919,-3.812432539,2.57E+17
-2.641929497,-3.810470802,2.56E+17
-2.520869507,-3.618585595,2.74E+17
-2.581399502,-3.714528199,2.65E+17
-2.461304924,-3.716489936,2.66E+17
-2.342594823,-4.306463607,1.88E+17
-2.280829316,-4.207985205,2.06E+17
-2.21906381,-4.109506803,2.21E+17
-2.40303979,-4.207022519,2.06E+17
-2.341274283,-4.108544117,2.21E+17
-2.463484756,-4.107581431,2.21E+17
-2.340848164,-3.912765118,2.47E+17
-2.40216646,-4.010173274,2.35E+17
-2.279955987,-4.011135961,2.35E+17
-2.159194179,-4.604122538,1.24E+17
-2.097212792,-4.50543041,1.48E+17
-2.035231406,-4.406738281,1.69E+17
-2.220255767,-4.504831652,1.48E+17
-2.158274381,-4.406139524,1.69E+17
-2.281317355,-4.405540767,1.69E+17
-2.157786342,-4.208583962,2.06E+17
-2.219551848,-4.307062364,1.89E+17
-2.096508874,-4.307661122,1.89E+17
-1.975118915,-4.901183157,3.56E+16
-1.913200793,-4.802366315,6.80E+16
-1.85128267,-4.703549472,9.73E+16
-2.036498424,-4.80212138,6.81E+16
-1.974580302,-4.703304537,9.74E+16
-2.097877933,-4.703059602,9.74E+16
-1.973915161,-4.505675345,1.48E+17
-2.035896547,-4.604367473,1.24E+17
-1.912598915,-4.604612408,1.24E+17
-1.789744002,-4.802366315,6.80E+16
-1.851662125,-4.901183157,3.56E+16
-1.913580247,-5,0.792081451
-1.728205335,-4.901183157,3.56E+16
-1.790123457,-5,12.38273954
-1.666666667,-5,0
-3.223442141,-2.648934794,2.95E+17
-3.203801777,-2.523358905,2.96E+17
-3.184161414,-2.397783015,2.96E+17
-3.315676693,-2.587571107,2.91E+17
-3.29603633,-2.461995218,2.92E+17
-3.407911246,-2.52620742,2.87E+17
-3.041903999,-2.561410888,3.00E+17
-3.113032707,-2.479596952,2.98E+17
-3.13267307,-2.605172841,2.98E+17
-3.71840541,-2.343057868,2.66E+17
-3.618726613,-2.404062357,2.74E+17
-3.519047815,-2.465066847,2.81E+17
-3.617988266,-2.278709582,2.74E+17
-3.518309468,-2.339714072,2.81E+17
-3.517571121,-2.214361296,2.81E+17
-3.406434552,-2.275501869,2.87E+17
-3.407172899,-2.400854645,2.87E+17
-3.295297983,-2.336642442,2.92E+17
-4.412245619,-1.663800501,1.68E+17
-4.510189106,-1.603107519,1.46E+17
-4.608132594,-1.542414537,1.23E+17
-4.510039726,-1.726381129,1.47E+17
-4.607983213,-1.665688147,1.23E+17
-4.607833833,-1.788961756,1.23E+17
-4.509649946,-1.850400888,1.47E+17
-4.41146606,-1.91184002,1.68E+17
-4.41185584,-1.787820261,1.68E+17
-4.117917266,-1.846689463,2.20E+17
-4.216026717,-1.785726476,2.05E+17
-4.314136168,-1.724763489,1.87E+17
-4.215636938,-1.909746235,2.05E+17
-4.313746389,-1.848783248,1.88E+17
-4.313356609,-1.972803007,1.88E+17
-4.214904971,-2.034452458,2.05E+17
-4.116453333,-2.096101909,2.21E+17
-4.117185299,-1.971395686,2.20E+17
-3.820962057,-2.03093482,2.57E+17
-3.919947127,-1.969519701,2.46E+17
-4.018932196,-1.908104582,2.34E+17
-3.91921516,-2.094225924,2.46E+17
-4.01820023,-2.032810805,2.34E+17
-4.017468263,-2.157517028,2.34E+17
-3.918501993,-2.219716369,2.46E+17
-3.819535722,-2.281915709,2.57E+17
-3.82024889,-2.156425265,2.57E+17
-3.618701433,-2.153219138,2.74E+17
-3.719831745,-2.092076979,2.66E+17
-3.719118578,-2.217567423,2.66E+17
-4.706534812,-1.112656712,9.57E+16
-4.804356541,-1.050413116,6.69E+16
-4.902178271,-0.988169521,3.50E+16
-5,-0.925925926,0
-4.804356541,-1.173869906,6.70E+16
-4.902178271,-1.111626311,3.50E+16
-5,-1.049382716,0.778201257
-4.902178271,-1.235083101,3.51E+16
-5,-1.172839506,12.2023567
-4.804203631,-1.296891521,6.72E+16
-4.706228991,-1.358699941,9.62E+16
-4.706381902,-1.235678326,9.60E+16
-4.413489886,-1.29385429,1.67E+17
-4.511171528,-1.233455097,1.45E+17
-4.60885317,-1.173055904,1.22E+17
-4.511018618,-1.356476712,1.46E+17
-4.60870026,-1.296077519,1.22E+17
-4.608547349,-1.419099133,1.22E+17
-4.510603862,-1.479792116,1.46E+17
-4.412660375,-1.540485098,1.68E+17
-4.41307513,-1.417169694,1.67E+17
-4.902145966,-0.865191802,3.50E+16
-4.804324237,-0.927435397,6.68E+16
-4.706502507,-0.989678992,9.56E+16
-4.804291932,-0.804457677,6.67E+16
-4.706470203,-0.866701272,9.54E+16
-4.706437898,-0.743723553,9.53E+16
-4.804291932,-0.681000887,6.66E+16
-4.902145966,-0.618278221,3.49E+16
-5,-0.555555556,0
-4.902145966,-0.741735011,3.49E+16
-5,-0.679012346,0.7812597
-5,-0.802469136,12.15655835
-2.91990047,-2.555321344,3.01E+17
-2.869025649,-2.467417863,3.01E+17
-2.818150828,-2.379514383,2.99E+17
-2.991029178,-2.473507407,3.00E+17
-2.940154357,-2.385603927,2.99E+17
-3.062157885,-2.391693471,2.98E+17
-2.639808034,-3.005215041,3.00E+17
-2.738377491,-2.992003704,3.00E+17
-2.836946947,-2.978792368,2.99E+17
-2.678570436,-3.087335767,2.98E+17
-2.777139892,-3.07412443,2.98E+17
-2.717332838,-3.169456492,2.96E+17
-2.650857917,-2.903051591,3.01E+17
-2.6619078,-2.80088814,3.02E+17
-2.672957682,-2.69872469,3.02E+17
-2.749427373,-2.889840254,3.01E+17
-2.760477256,-2.787676804,3.02E+17
-2.84799683,-2.876628917,3.01E+17
-2.871502755,-2.661724779,3.02E+17
-2.859749792,-2.769176848,3.02E+17
-2.772230219,-2.680224735,3.02E+17
-2.820627934,-2.573821299,3.02E+17
-2.721355397,-2.592321254,3.01E+17
-2.769753113,-2.485917818,3.00E+17
-2.641378234,-3.237447709,2.94E+17
-2.582824517,-3.327149055,2.91E+17
-2.524270801,-3.416850401,2.87E+17
-2.526661228,-3.223318201,2.95E+17
-2.468107512,-3.313019547,2.92E+17
-2.411944222,-3.209188693,2.95E+17
-2.56385343,-3.073206258,2.99E+17
-2.602615832,-3.155326984,2.97E+17
-2.487898826,-3.141197475,2.97E+17
-2.344331032,-3.718383569,2.66E+17
-2.286921722,-3.622372862,2.74E+17
-2.229512412,-3.526362155,2.80E+17
-2.403895615,-3.620479229,2.74E+17
-2.346486305,-3.524468522,2.81E+17
-2.463460198,-3.522574888,2.81E+17
-2.407296908,-3.418744034,2.87E+17
-2.290323016,-3.420637668,2.86E+17
-2.351133619,-3.31491318,2.91E+17
-2.157275933,-4.011233936,2.35E+17
-2.095488057,-3.912961069,2.47E+17
-2.03370018,-3.814688203,2.57E+17
-2.21816811,-3.912863094,2.47E+17
-2.156380234,-3.814590227,2.57E+17
-2.279060288,-3.814492251,2.57E+17
-2.164241668,-3.622470837,2.74E+17
-2.221650978,-3.718481544,2.66E+17
-2.098970924,-3.71857952,2.66E+17
-1.973638611,-4.307918168,1.89E+17
-1.912045816,-4.209098055,2.06E+17
-1.850453021,-4.110277942,2.21E+17
-2.034916079,-4.208841009,2.06E+17
-1.973323284,-4.110020895,2.21E+17
-2.096193547,-4.109763849,2.21E+17
-1.972617794,-3.913218116,2.47E+17
-2.03440567,-4.011490982,2.35E+17
-1.911535407,-4.011748029,2.35E+17
-1.789098386,-4.605505879,1.24E+17
-1.726914102,-4.507462286,1.47E+17
-1.664729818,-4.409418693,1.68E+17
-1.850414631,-4.506568815,1.48E+17
-1.788230347,-4.408525222,1.69E+17
-1.911730876,-4.407631752,1.69E+17
-1.788545286,-4.209991525,2.05E+17
-1.850138081,-4.308811639,1.88E+17
-1.726637552,-4.309705109,1.88E+17
-1.480319868,-4.706576594,9.62E+16
-1.542435468,-4.804384396,6.73E+16
-1.604551067,-4.902192198,3.52E+16
-1.418978677,-4.804384396,6.72E+16
-1.481094277,-4.902192198,3.52E+16
-1.543209877,-5,0.782479975
-1.357637487,-4.902192198,3.51E+16
-1.419753086,-5,12.22670515
-1.296296296,-5,0
-1.666089735,-4.803375355,6.77E+16
-1.603974135,-4.705567553,9.66E+16
-1.727628403,-4.704558512,9.70E+16
-1.603259834,-4.508471327,1.47E+17
-1.665444119,-4.60651492,1.23E+17
-1.541789851,-4.60752396,1.23E+17
-2.981466152,-2.154013061,2.95E+17
-3.04903124,-2.235269712,2.97E+17
-3.116596327,-2.316526364,2.97E+17
-2.927027711,-2.229180168,2.97E+17
-2.994592798,-2.31043682,2.98E+17
-2.872589269,-2.304347275,2.98E+17
-2.907704115,-2.133360437,2.95E+17
-2.853265673,-2.208527544,2.96E+17
-2.798827232,-2.283694651,2.97E+17
-2.833942077,-2.112707813,2.93E+17
-2.779503636,-2.18787492,2.94E+17
-2.76018004,-2.092055189,2.91E+17
-3.238273586,-2.028404253,2.91E+17
-3.331372764,-2.090389934,2.89E+17
-3.424471943,-2.152375615,2.86E+17
-3.220236195,-2.151530507,2.93E+17
-3.313335374,-2.213516188,2.91E+17
-3.202198805,-2.274656761,2.94E+17
-3.06706863,-2.112143458,2.94E+17
-3.152671108,-2.070273856,2.93E+17
-3.134633717,-2.19340011,2.95E+17
-3.721757867,-1.964333643,2.65E+17
-3.620627555,-2.025475801,2.73E+17
-3.519497243,-2.08661796,2.80E+17
-3.622553678,-1.897732465,2.72E+17
-3.521423366,-1.958874624,2.79E+17
-3.523349488,-1.831131288,2.77E+17
-3.333298886,-1.962646598,2.87E+17
-3.428324187,-1.896888943,2.83E+17
-3.426398065,-2.024632279,2.84E+17
-4.119926266,-1.471823418,2.18E+17
-4.217780806,-1.412500376,2.03E+17
-4.315635346,-1.353177333,1.86E+17
-4.21736605,-1.535815779,2.04E+17
-4.31522059,-1.476492737,1.86E+17
-4.314805835,-1.59980814,1.87E+17
-4.216696384,-1.660771128,2.04E+17
-4.118586932,-1.721734115,2.19E+17
-4.119256599,-1.596778767,2.19E+17
-3.827716436,-1.656512144,2.54E+17
-3.925119712,-1.594949235,2.43E+17
-4.022522989,-1.533386327,2.32E+17
-3.924450046,-1.719904583,2.44E+17
-4.021853322,-1.658341675,2.32E+17
-4.021183656,-1.783297023,2.33E+17
-3.922198586,-1.844712142,2.45E+17
-3.823213517,-1.906127261,2.56E+17
-3.825464976,-1.781319702,2.55E+17
-3.624805137,-1.772924906,2.71E+17
-3.726260786,-1.714718525,2.63E+17
-3.724009327,-1.839526084,2.64E+17
-4.414683537,-0.926459792,1.65E+17
-4.511934991,-0.865547712,1.44E+17
-4.609186444,-0.804635633,1.21E+17
-4.511967295,-0.988525432,1.45E+17
-4.609218749,-0.927613352,1.21E+17
-4.609251054,-1.050591072,1.21E+17
-4.511569412,-1.110990264,1.45E+17
-4.41388777,-1.171389457,1.66E+17
-4.414285654,-1.048924625,1.66E+17
-4.123391642,-1.101938216,2.16E+17
-4.22048894,-1.043445408,2.01E+17
-4.317586239,-0.9849526,1.84E+17
-4.220091057,-1.16591024,2.01E+17
-4.317188355,-1.107417432,1.85E+17
-4.316790471,-1.229882265,1.85E+17
-4.218935931,-1.289205308,2.02E+17
-4.121081391,-1.348528351,2.17E+17
-4.122236516,-1.225233283,2.16E+17
-4.608764109,-0.683663056,1.21E+17
-4.511512656,-0.744575136,1.44E+17
-4.414261202,-0.805487215,1.65E+17
-4.511090321,-0.623602559,1.44E+17
-4.413838867,-0.684514639,1.65E+17
-4.413416532,-0.563542062,1.65E+17
-4.901518649,-0.495540133,3.50E+16
-4.803664615,-0.558262799,6.67E+16
-4.705810581,-0.620985465,9.53E+16
-4.803037297,-0.435524711,6.69E+16
-4.705183263,-0.498247377,9.54E+16
-4.704555946,-0.375509289,9.55E+16
-4.510463003,-0.500864471,1.44E+17
-4.607509474,-0.43818688,1.21E+17
-4.608136792,-0.560924968,1.21E+17
-4.803037297,-0.312067921,6.68E+16
-4.901518649,-0.248626553,3.50E+16
-5,-0.185185185,0
-4.901518649,-0.372083343,3.50E+16
-5,-0.308641975,0.793601124
-5,-0.432098765,12.19467568
-2.59521166,-2.235838171,2.91E+17
-2.65020112,-2.18791051,2.91E+17
-2.70519058,-2.13998285,2.91E+17
-2.669524716,-2.283730241,2.95E+17
-2.724514176,-2.235802581,2.94E+17
-2.743837772,-2.331622312,2.97E+17
-2.559159211,-2.431008527,2.96E+17
-2.571176694,-2.365951742,2.94E+17
-2.583194177,-2.300894956,2.93E+17
-2.64548975,-2.413843812,2.97E+17
-2.657507233,-2.348787027,2.96E+17
-2.731820289,-2.396679097,2.99E+17
-2.597092035,-2.520247248,2.99E+17
-2.683422574,-2.503082533,3.00E+17
-2.635024859,-2.609485969,3.01E+17
-2.564738354,-2.966240144,3.01E+17
-2.489668673,-2.927265248,3.01E+17
-2.414598993,-2.888290351,3.00E+17
-2.575788236,-2.864076694,3.01E+17
-2.500718556,-2.825101797,3.01E+17
-2.586838119,-2.761913244,3.02E+17
-2.48878375,-3.034231362,2.99E+17
-2.412829146,-3.102222579,2.98E+17
-2.413714069,-2.995256465,2.99E+17
-2.400620373,-2.784925356,2.99E+17
-2.386641753,-2.681560361,2.98E+17
-2.372663132,-2.578195367,2.95E+17
-2.486739936,-2.721736802,3.00E+17
-2.472761316,-2.618371808,2.98E+17
-2.572859499,-2.658548249,3.01E+17
-2.496993852,-2.480070807,2.96E+17
-2.534926675,-2.569309528,2.99E+17
-2.434828492,-2.529133087,2.95E+17
-2.066646086,-3.243866007,2.91E+17
-2.181745465,-3.232306902,2.93E+17
-2.296844843,-3.220747798,2.94E+17
-2.120934862,-3.33803139,2.89E+17
-2.23603424,-3.326472285,2.90E+17
-2.175223637,-3.432196772,2.85E+17
-2.192021864,-3.005896894,2.96E+17
-2.265329316,-3.073660827,2.97E+17
-2.338636769,-3.14142476,2.96E+17
-2.150229938,-3.085219932,2.95E+17
-2.223537391,-3.152983865,2.95E+17
-2.108438012,-3.16454297,2.93E+17
-2.26621424,-2.966694713,2.97E+17
-2.340406617,-2.927492532,2.99E+17
-2.339521693,-3.034458646,2.98E+17
-1.109528329,-4.709568493,9.48E+16
-1.171784318,-4.806378996,6.63E+16
-1.234040307,-4.903189498,3.47E+16
-1.048327528,-4.806378996,6.62E+16
-1.110583517,-4.903189498,3.47E+16
-1.172839506,-5,0.770913316
-0.987126727,-4.903189498,3.46E+16
-1.049382716,-5,12.05442891
-0.925925926,-5,0
-1.295381498,-4.805381696,6.68E+16
-1.233125509,-4.708571194,9.53E+16
-1.356722689,-4.707573894,9.57E+16
-1.88235511,-3.538370863,2.77E+17
-1.998074211,-3.534367961,2.78E+17
-2.113793312,-3.530365058,2.80E+17
-1.932803467,-3.630476643,2.72E+17
-2.048522568,-3.62647374,2.73E+17
-1.983251824,-3.722582423,2.65E+17
-2.059504536,-3.436199675,2.84E+17
-1.943785436,-3.440202578,2.83E+17
-2.005215761,-3.342034293,2.87E+17
-1.790919571,-4.00967277,2.34E+17
-1.731386121,-3.909067598,2.46E+17
-1.67185267,-3.808462427,2.56E+17
-1.852001957,-3.911142857,2.46E+17
-1.792468507,-3.810537685,2.56E+17
-1.913084344,-3.812612944,2.57E+17
-1.81218763,-3.628401385,2.71E+17
-1.862635987,-3.720507164,2.65E+17
-1.74202015,-3.718431906,2.64E+17
-1.602513908,-4.310536054,1.87E+17
-1.540297999,-4.211653416,2.04E+17
-1.478082089,-4.112770777,2.19E+17
-1.664421643,-4.21082247,2.05E+17
-1.602205733,-4.111939832,2.20E+17
-1.726329377,-4.111108887,2.20E+17
-1.607262477,-3.909898543,2.45E+17
-1.666795927,-4.010503715,2.34E+17
-1.542672283,-4.01133466,2.33E+17
-1.292683859,-4.415994327,1.66E+17
-1.355229195,-4.512855082,1.45E+17
-1.417774532,-4.609715838,1.22E+17
-1.231632016,-4.513852382,1.45E+17
